repo,sha,message,url,func_changes
andresriancho/w3af,d89a4c7e2cf487cfb218af1de87ecd253318e467,This patch allows to specify a filename in the miscSettings in which all the,https://github.com/andresriancho/w3af/commit/d89a4c7e2cf487cfb218af1de87ecd253318e467,0
andresriancho/w3af,c81232b3e2b49cf4fc5e18904750192c1577e0e5,"Fixing bug #2412923, ""webroot\\\\http://:44449"".",https://github.com/andresriancho/w3af/commit/c81232b3e2b49cf4fc5e18904750192c1577e0e5,0
andresriancho/w3af,9dbad512f13d9970ec1da4421492055171a757b9,sqlmap 0.6.3-rc4: minor enhancement to be able to specify extra HTTP headers,https://github.com/andresriancho/w3af/commit/9dbad512f13d9970ec1da4421492055171a757b9,4
andresriancho/w3af,60c04ed909ec91baeec440062b1b44919d80ad5e,Small fix to 404 detection.,https://github.com/andresriancho/w3af/commit/60c04ed909ec91baeec440062b1b44919d80ad5e,0
andresriancho/w3af,7f055924a71351f13bbc11a3cbd51d69787988dd,sqlmap 0.6.3-rc4:,https://github.com/andresriancho/w3af/commit/7f055924a71351f13bbc11a3cbd51d69787988dd,1
andresriancho/w3af,b01e83f4991d81d7ee1a9952df7d780e3966fe82,Fixed incorrect path to webSpider test dir,https://github.com/andresriancho/w3af/commit/b01e83f4991d81d7ee1a9952df7d780e3966fe82,0
andresriancho/w3af,dff1f8d6cebafe198e81da99dc72c5c43363cab8,Fixing mini-bug.,https://github.com/andresriancho/w3af/commit/dff1f8d6cebafe198e81da99dc72c5c43363cab8,0
andresriancho/w3af,d93a4548ed597c54ab4ea7622b47aa702179b77e,Fixed cross plugin interference in discovery and bruteforce plugins.,https://github.com/andresriancho/w3af/commit/d93a4548ed597c54ab4ea7622b47aa702179b77e,0
andresriancho/w3af,578bcb9140c50baa990066ac4e7f67c482f1c2ef,Initial support for partial UNION query sql injection,https://github.com/andresriancho/w3af/commit/578bcb9140c50baa990066ac4e7f67c482f1c2ef,2
andresriancho/w3af,f97585c593c40d36d7ff2a0ee7bf432269dc2b61,Show also SVN revision in error message when a traceback raises.,https://github.com/andresriancho/w3af/commit/f97585c593c40d36d7ff2a0ee7bf432269dc2b61,0
andresriancho/w3af,e2a805ef6adc028b882511c11143bcb3c0bd829d,Minor workaround because of latest bug fix,https://github.com/andresriancho/w3af/commit/e2a805ef6adc028b882511c11143bcb3c0bd829d,0
andresriancho/w3af,a777f1ca359d7b2ad7442ac01cce48b3d7add308,Minor bug fix,https://github.com/andresriancho/w3af/commit/a777f1ca359d7b2ad7442ac01cce48b3d7add308,0
andresriancho/w3af,034a3f387a9eee2e083cc38576ce20d9d28f408a,"Minor improvement when testing for UNION query SQL injection to check only without comment and with DBMS specific comment (not anymore ""random"" unspecific comment characters)",https://github.com/andresriancho/w3af/commit/034a3f387a9eee2e083cc38576ce20d9d28f408a,0
andresriancho/w3af,42fa59c1bb3fa18d3fc326ba0bcbada7ee96416b,Changing the way w3af checks if the cmd shell was executed successfully.,https://github.com/andresriancho/w3af/commit/42fa59c1bb3fa18d3fc326ba0bcbada7ee96416b,2
andresriancho/w3af,dc1f2deb743fbed6aeebc298e0b997da85f1640f,Minor bug fix to correctly enumerate columns on Microsoft SQL Server.,https://github.com/andresriancho/w3af/commit/dc1f2deb743fbed6aeebc298e0b997da85f1640f,2
andresriancho/w3af,9c7279d25eea692cbc13c9bc57ccc4b05170cd4f,Fixed script.,https://github.com/andresriancho/w3af/commit/9c7279d25eea692cbc13c9bc57ccc4b05170cd4f,0
andresriancho/w3af,21af851afb8215c0271d7883ebbbe69dce6b2919,Small bug fixing in the searchEngine class.,https://github.com/andresriancho/w3af/commit/21af851afb8215c0271d7883ebbbe69dce6b2919,0
andresriancho/w3af,d7925646e88fef324f29d41949a61a7eeae4cbae,Small fix for a progress bar bug.,https://github.com/andresriancho/w3af/commit/d7925646e88fef324f29d41949a61a7eeae4cbae,0
andresriancho/w3af,565250518a985fd69b383ed7fa410920c7028305,Pretty code and also an important fix that reduces the amount of requests that is made by the plugin.,https://github.com/andresriancho/w3af/commit/565250518a985fd69b383ed7fa410920c7028305,0
andresriancho/w3af,f2737ad0a377c9ef72c5b519b38cac0082642616,"Updated work on multiple targets support (works for WebScarab conversations/ folder, still to work out for Burp log file).",https://github.com/andresriancho/w3af/commit/f2737ad0a377c9ef72c5b519b38cac0082642616,0
andresriancho/w3af,41e05078c113fb6732e1c1e92417cca9271b61f6,Two test scripts for detecting reverse proxies.,https://github.com/andresriancho/w3af/commit/41e05078c113fb6732e1c1e92417cca9271b61f6,0
andresriancho/w3af,1c049379d295177d5b5c5122565e567f51732e06,Bug fix.,https://github.com/andresriancho/w3af/commit/1c049379d295177d5b5c5122565e567f51732e06,2
andresriancho/w3af,6317b2671a60bb2ffe007e4b29906fff66969770,Fixed some small bugs.,https://github.com/andresriancho/w3af/commit/6317b2671a60bb2ffe007e4b29906fff66969770,0
andresriancho/w3af,654aecedfef57a7b115d754d4d043c57794a3f41,"Minor layout adjustments, minor fixes and updated changelog",https://github.com/andresriancho/w3af/commit/654aecedfef57a7b115d754d4d043c57794a3f41,5
andresriancho/w3af,3db0ab98b7b4acdc910627e247e701d3b0560974,"Minimalistic change, Taras is going to be working on the eval plugin, and extending it to support other languages, so I'm not going to work on this one.",https://github.com/andresriancho/w3af/commit/3db0ab98b7b4acdc910627e247e701d3b0560974,0
andresriancho/w3af,84cbc60659101a1aa247899030abb632c04b513a,Major bug fix to correctly handle httplib.BadStatusLine exception.,https://github.com/andresriancho/w3af/commit/84cbc60659101a1aa247899030abb632c04b513a,1
andresriancho/w3af,e3e44807ac71b01c3a9ef962880f9aedf4e377ca,Modified the way in which blind SQL injection detection is done.,https://github.com/andresriancho/w3af/commit/e3e44807ac71b01c3a9ef962880f9aedf4e377ca,0
andresriancho/w3af,7398c88f8b9e0fd5d376ef35d89dbc8861d81b36,"While testing for vulnerabilities that are detected using signatures, I also have to check if the HTTP response has a 500 error code.",https://github.com/andresriancho/w3af/commit/7398c88f8b9e0fd5d376ef35d89dbc8861d81b36,0
andresriancho/w3af,894a10b352b6771809d27b6b64215cc63813028d,Fixed bug where the fingerprinting was run twice.,https://github.com/andresriancho/w3af/commit/894a10b352b6771809d27b6b64215cc63813028d,0
andresriancho/w3af,e1098dccce92ade86d294b62ac11866c225facc9,Fixed regular expressions.,https://github.com/andresriancho/w3af/commit/e1098dccce92ade86d294b62ac11866c225facc9,0
andresriancho/w3af,454f39b83e8bb09bba972c888ee1e594dfef350e,New regex fixes outdated (and non working) search engine wrapper.,https://github.com/andresriancho/w3af/commit/454f39b83e8bb09bba972c888ee1e594dfef350e,0
andresriancho/w3af,0bd5b52d955cd7205101f156994ed545ce226c44,Minor fixes,https://github.com/andresriancho/w3af/commit/0bd5b52d955cd7205101f156994ed545ce226c44,0
andresriancho/w3af,ecc4a9807159a05512f7e6f50c85be2935fa5e9b,Properly moved and improved inject.goStacked() function and newly,https://github.com/andresriancho/w3af/commit/ecc4a9807159a05512f7e6f50c85be2935fa5e9b,1
andresriancho/w3af,9329f8c9c44ba7d1baa086ebce2abb0a74c004ee,Minor enhancement to be able to enumerate table columns and dump table,https://github.com/andresriancho/w3af/commit/9329f8c9c44ba7d1baa086ebce2abb0a74c004ee,0
andresriancho/w3af,81ed7c208680ed9959b41511433a122a526e44d6,Initial implementation of support for stacked queries.,https://github.com/andresriancho/w3af/commit/81ed7c208680ed9959b41511433a122a526e44d6,1
andresriancho/w3af,0c5d3df54635d9115cc6ed21639d368be115b645,sqlmap 0.6.3-rc1:,https://github.com/andresriancho/w3af/commit/0c5d3df54635d9115cc6ed21639d368be115b645,0
andresriancho/w3af,1fd646c6a0cab2a5fd421de25130a093d9bbae15,Added SQL injection signatures.,https://github.com/andresriancho/w3af/commit/1fd646c6a0cab2a5fd421de25130a093d9bbae15,0
andresriancho/w3af,512f60eb4bdc6612ef35295aae36a0d999618bd9,New test for privateIP.,https://github.com/andresriancho/w3af/commit/512f60eb4bdc6612ef35295aae36a0d999618bd9,0
andresriancho/w3af,1bfd0fb7a60486e31a5bc4533935670ba1613152,"Added test page for password profiling, fixed bug in html password profiling plugin, prettyfied the code.",https://github.com/andresriancho/w3af/commit/1bfd0fb7a60486e31a5bc4533935670ba1613152,0
andresriancho/w3af,907b8693f541c0c555146b8d442384e10ca60d14,Small bug fix in the url decoding.,https://github.com/andresriancho/w3af/commit/907b8693f541c0c555146b8d442384e10ca60d14,0
andresriancho/w3af,1227de68bfd770e4419279e4f71ba9852e1818ca,"New tests exposed bug in the lang plugin, which was fixed.",https://github.com/andresriancho/w3af/commit/1227de68bfd770e4419279e4f71ba9852e1818ca,0
andresriancho/w3af,2a01de3f0b465a410b6e3ee52e77909ecd9147ac,Minor bug fix to correctly dump table entries when the column is provided,https://github.com/andresriancho/w3af/commit/2a01de3f0b465a410b6e3ee52e77909ecd9147ac,0
andresriancho/w3af,be599d5a33a0962a429ceb01e4b168cef5a6c1ef,Updated documentation and minor fix in update functionality,https://github.com/andresriancho/w3af/commit/be599d5a33a0962a429ceb01e4b168cef5a6c1ef,0
andresriancho/w3af,0f79ec008861968586c5ea246a62f3c97eda6bc8,Minor bug fix in MySQL comment injection fingerprint technique,https://github.com/andresriancho/w3af/commit/0f79ec008861968586c5ea246a62f3c97eda6bc8,0
andresriancho/w3af,8d130f12a0f2992901a3b33ec9d0df3eaed27344,Major bug fix to correctly update sqlmap to the latest stable release,https://github.com/andresriancho/w3af/commit/8d130f12a0f2992901a3b33ec9d0df3eaed27344,2
andresriancho/w3af,206191d16489db04cfadfe02e8cd02918545be41,Major bug fix so that when the expected value of a query (count variable),https://github.com/andresriancho/w3af/commit/206191d16489db04cfadfe02e8cd02918545be41,8
andresriancho/w3af,09ca578ca16ba1afe1c9dc21f8968cfc03d0ee94,Major bug fix so that the users' privileges enumeration now works properly also on both MySQL < 5.0 and MySQL >= 5.0 also if the user has provided one or more users with -U option;,https://github.com/andresriancho/w3af/commit/09ca578ca16ba1afe1c9dc21f8968cfc03d0ee94,0
andresriancho/w3af,cc7935535105e83bd1f89b4f5ff8212b46ff5fcc,Fixed A LOT of bugs reported by Achim.,https://github.com/andresriancho/w3af/commit/cc7935535105e83bd1f89b4f5ff8212b46ff5fcc,1
andresriancho/w3af,91a47246f83aa2deec3a908e71222bddffd38388,Minor bug fix to correctly handle --start and --stop,https://github.com/andresriancho/w3af/commit/91a47246f83aa2deec3a908e71222bddffd38388,0
andresriancho/w3af,160588eb49354d03ecda9fb378625249211202a8,Added the textarea HTML tag parsing.,https://github.com/andresriancho/w3af/commit/160588eb49354d03ecda9fb378625249211202a8,0
andresriancho/w3af,f6127147c097dae4ba42c1a2e2df0e1d4003666a,Fixing bug #2205544.,https://github.com/andresriancho/w3af/commit/f6127147c097dae4ba42c1a2e2df0e1d4003666a,0
andresriancho/w3af,e2a0f7a47bd5a5cc57f860c4db20d3febbced143,Fix typo,https://github.com/andresriancho/w3af/commit/e2a0f7a47bd5a5cc57f860c4db20d3febbced143,0
andresriancho/w3af,87e0182399b9839359a045f2a64189eb76d77b7b,"More test scripts, and fixing a couple of bugs.",https://github.com/andresriancho/w3af/commit/87e0182399b9839359a045f2a64189eb76d77b7b,0
andresriancho/w3af,000c2d8b394740a1f6901152a5b4b18ca085bec5,Minimal typo fix.,https://github.com/andresriancho/w3af/commit/000c2d8b394740a1f6901152a5b4b18ca085bec5,0
andresriancho/w3af,35a7b7312f3064ec2cd9f1cd5dcf4f58da2ec3c5,Fixing simple bug.,https://github.com/andresriancho/w3af/commit/35a7b7312f3064ec2cd9f1cd5dcf4f58da2ec3c5,0
andresriancho/w3af,c84bcd0845cc9b538074ffaae12418e44237d3d6,Fixed bug #2205544.,https://github.com/andresriancho/w3af/commit/c84bcd0845cc9b538074ffaae12418e44237d3d6,0
andresriancho/w3af,5e47518983fcfa7a021078313525aa5189ead2b8,Minor layout fix,https://github.com/andresriancho/w3af/commit/5e47518983fcfa7a021078313525aa5189ead2b8,0
andresriancho/w3af,98953386303775ee1ef63760e8825ead2088e421,Major bug fix following the last commit,https://github.com/andresriancho/w3af/commit/98953386303775ee1ef63760e8825ead2088e421,0
andresriancho/w3af,8bf63a059cb9a26483179ecd75955f61fcf5d2ba,Updated the scan database that comes with w3af.,https://github.com/andresriancho/w3af/commit/8bf63a059cb9a26483179ecd75955f61fcf5d2ba,0
andresriancho/w3af,eb6e6f4d039e9bbc9a2b11e857285383b5176929,Major bug fix when the request is POST to also send the GET parameters in the request if they've been provided,https://github.com/andresriancho/w3af/commit/eb6e6f4d039e9bbc9a2b11e857285383b5176929,0
andresriancho/w3af,5216fb6e0296673172748d8cd91b7d10303b3f46,Major bug fix so that the users' privileges enumeration now works properly also on MySQL < 5.0 (fix a traceback),https://github.com/andresriancho/w3af/commit/5216fb6e0296673172748d8cd91b7d10303b3f46,0
andresriancho/w3af,e07e48efb285cc49b2504749a6dc82dd750be219,Major bug fix to correctly dump tables entries,https://github.com/andresriancho/w3af/commit/e07e48efb285cc49b2504749a6dc82dd750be219,0
andresriancho/w3af,70f4a526cd9fc6b193bbf13088a0ab2b86b53ba9,"Fixed bug reported by Santiago Lopez Galanes, and added a simple comment to the privateIP plugin.",https://github.com/andresriancho/w3af/commit/70f4a526cd9fc6b193bbf13088a0ab2b86b53ba9,0
andresriancho/w3af,753153f6b840f7b9a02d6202be1cd671b0fd8539,Fixing bug reported by raghavendra reddy. The information object was saved to a kb entry that expected a string.,https://github.com/andresriancho/w3af/commit/753153f6b840f7b9a02d6202be1cd671b0fd8539,0
andresriancho/w3af,bc6b92e2ee03557f94d15ab639d1fabd893231b5,"Fixed some bugs in the privateIP plugin, which were reported by Achim. Also, modified the unit tests.",https://github.com/andresriancho/w3af/commit/bc6b92e2ee03557f94d15ab639d1fabd893231b5,0
andresriancho/w3af,477ab5c4e42780f6e47500729ef248da12d0d447,Tested eval() and modified scripts.,https://github.com/andresriancho/w3af/commit/477ab5c4e42780f6e47500729ef248da12d0d447,0
andresriancho/w3af,5cd9ec30c08eb0bf55c4fcb5875779d2bffc12ff,Added more test scripts for the phishing vector plugin. Also:,https://github.com/andresriancho/w3af/commit/5cd9ec30c08eb0bf55c4fcb5875779d2bffc12ff,0
andresriancho/w3af,2a9dc1eefe0c5bdd77423e5b4656d769e0eaa158,"Fixing ""false positives in findBackdoors"", bug with ID: 2166190.",https://github.com/andresriancho/w3af/commit/2a9dc1eefe0c5bdd77423e5b4656d769e0eaa158,0
andresriancho/w3af,016118ce7ac09f9cd391551277cc53d89f2b2ebd,Some more fixes and adjustments before 0.6.1 release.,https://github.com/andresriancho/w3af/commit/016118ce7ac09f9cd391551277cc53d89f2b2ebd,0
andresriancho/w3af,66136b48c0656f706d0fdc103a04f743f9e0d33c,Minor fixes.. should work also for Cookie now the % parsing,https://github.com/andresriancho/w3af/commit/66136b48c0656f706d0fdc103a04f743f9e0d33c,0
andresriancho/w3af,06dbf9430c08448defb3ab0591ce37682edf19f9,"Added a new technique to the OS commanding plugin. From now on, I'll work with the idea of using several techniques to discover one type of vulnerability. No more silver bullets for me... I rather use the bazooka.",https://github.com/andresriancho/w3af/commit/06dbf9430c08448defb3ab0591ce37682edf19f9,0
andresriancho/w3af,06dedc07204d592d25b31bdc69c382183f98fa8a,"Adding two new error messages, which are related to PHP and os commanding vulnerabilities.",https://github.com/andresriancho/w3af/commit/06dedc07204d592d25b31bdc69c382183f98fa8a,0
andresriancho/w3af,f90a7cce283b746417939e2cd9f8934079747576,"Minor fix to urldecode %3d and any other urlencoded values in target url, posted data and cookie",https://github.com/andresriancho/w3af/commit/f90a7cce283b746417939e2cd9f8934079747576,0
andresriancho/w3af,e5aa557bd413f2802e353c045686d2ad884661d7,Minor fix,https://github.com/andresriancho/w3af/commit/e5aa557bd413f2802e353c045686d2ad884661d7,0
andresriancho/w3af,d664f0387e0f2a98ae130ed7fb2517bf97581aeb,Fixed a bug reported by Bedirhan Urgun <bedirhanurgun@gmail.com>,https://github.com/andresriancho/w3af/commit/d664f0387e0f2a98ae130ed7fb2517bf97581aeb,0
andresriancho/w3af,4598be0d53fa9cd21bdca756894b6af0b4669883,Fixed a small bug. The strings had some of the spaces URL encoded (%20) and I also used quote_plus. This generated a bug.,https://github.com/andresriancho/w3af/commit/4598be0d53fa9cd21bdca756894b6af0b4669883,0
andresriancho/w3af,60ac24a2607f23f28f5b64d1987f1356643a534f,Fixing some stupid comments.,https://github.com/andresriancho/w3af/commit/60ac24a2607f23f28f5b64d1987f1356643a534f,0
andresriancho/w3af,214d58ae33d2391befbc1ce7b437206717474738,"The XSS detection was rewritten. I still need to test the stored XSS detection, but it should have any problems.",https://github.com/andresriancho/w3af/commit/214d58ae33d2391befbc1ce7b437206717474738,0
andresriancho/w3af,23dac992ae0ce6b49d59f35dc2c1d5d6d0125942,New test for a different XSS filter.,https://github.com/andresriancho/w3af/commit/23dac992ae0ce6b49d59f35dc2c1d5d6d0125942,0
andresriancho/w3af,da0ee1a7270e95d77c6e0333d20870232b15bde3,New scripts for testing XSS.,https://github.com/andresriancho/w3af/commit/da0ee1a7270e95d77c6e0333d20870232b15bde3,0
andresriancho/w3af,7c412320901e6da7daa264821cc7fd09b82d46bc,Fixing bug found by pylint.,https://github.com/andresriancho/w3af/commit/7c412320901e6da7daa264821cc7fd09b82d46bc,0
andresriancho/w3af,d67d80b9b1aed3ee213e4c68348759081ef9bce6,Fixing small bugs discovered by pylint.,https://github.com/andresriancho/w3af/commit/d67d80b9b1aed3ee213e4c68348759081ef9bce6,0
andresriancho/w3af,e50fa1f9399d1543c85189637a96230c3f8ee899,Adding a patch from Taras to clear the screen in the console user interface.,https://github.com/andresriancho/w3af/commit/e50fa1f9399d1543c85189637a96230c3f8ee899,2
andresriancho/w3af,4d272ee84e6073a2cf3e2b6f8f54d4cdd9d1ec09,"Fixing ""[ 2140796 ] Bug mysqlWebShell"" and ""[ 2139047 ] Error intentando un mysql os command"".",https://github.com/andresriancho/w3af/commit/4d272ee84e6073a2cf3e2b6f8f54d4cdd9d1ec09,0
andresriancho/w3af,2fb1d2b827a7ac059c3edb6cee3cd1ff794fbd35,"Fixing bug ""[ 2142535 ]  Error in grep plugin"" and at the same time adding a new feature: detect invalid cookies.",https://github.com/andresriancho/w3af/commit/2fb1d2b827a7ac059c3edb6cee3cd1ff794fbd35,0
andresriancho/w3af,f4cab846a4591a1b4ad1d4ee68de0c648d9ae3bd,Fixing bug reported by Pavol.,https://github.com/andresriancho/w3af/commit/f4cab846a4591a1b4ad1d4ee68de0c648d9ae3bd,0
andresriancho/w3af,0f0a11ca598387f6ba28c48324e3daa467e36be4,Small change to the first XSS signature.,https://github.com/andresriancho/w3af/commit/0f0a11ca598387f6ba28c48324e3daa467e36be4,0
andresriancho/w3af,37b53595bb12f5388c91d1b97295989cbf016bdd,consoleUi: fixed a stupid exception in autocompletion.,https://github.com/andresriancho/w3af/commit/37b53595bb12f5388c91d1b97295989cbf016bdd,0
andresriancho/w3af,0b2080945b55685418dea2a6f372d2a1c4cd77b7,,https://github.com/andresriancho/w3af/commit/0b2080945b55685418dea2a6f372d2a1c4cd77b7,0
andresriancho/w3af,a751e10ad5839027167bd663c1688e41fa2c96b3,"Fixing bug ""target not working in profiles"" - ID: 2115319.",https://github.com/andresriancho/w3af/commit/a751e10ad5839027167bd663c1688e41fa2c96b3,0
andresriancho/w3af,562473916f49f43f4d9743ba6f9800fdf3960f29,Fixed double items in list.,https://github.com/andresriancho/w3af/commit/562473916f49f43f4d9743ba6f9800fdf3960f29,0
andresriancho/w3af,a2ebf781ba6681cef0c5a891f391af22d9c46656,consoleUi: fixed #2109042 (Doesn't show advanced desc for the parameter),https://github.com/andresriancho/w3af/commit/a2ebf781ba6681cef0c5a891f391af22d9c46656,0
andresriancho/w3af,29ba4664b2f36de53f4f1f62e79b10fa6eba1f10,Fixing bug [ 1968880 ] basic auth settings - second scan.,https://github.com/andresriancho/w3af/commit/29ba4664b2f36de53f4f1f62e79b10fa6eba1f10,0
andresriancho/w3af,2b1be1969e8fe7ef26165c2744f3bc95f2191679,Just adding a simple FIXME,https://github.com/andresriancho/w3af/commit/2b1be1969e8fe7ef26165c2744f3bc95f2191679,0
andresriancho/w3af,e6d8a803343c99e90e9f952400c8c35a14b0a2d4,Fixing the same bug (2087491 profile / console output verbosity option handling) but in the consoleUi.,https://github.com/andresriancho/w3af/commit/e6d8a803343c99e90e9f952400c8c35a14b0a2d4,0
andresriancho/w3af,304a859a921f7d6f297bf4a0ba94ce64ec447b7e,Fixing bug [ 2087462 ] profile save does not save all changes.,https://github.com/andresriancho/w3af/commit/304a859a921f7d6f297bf4a0ba94ce64ec447b7e,0
andresriancho/w3af,deb80caf191a67a04ac471c0e676d081974073d9,Fixing double encode and decode methods bug reported by fuzion--.,https://github.com/andresriancho/w3af/commit/deb80caf191a67a04ac471c0e676d081974073d9,0
andresriancho/w3af,4f28405c3266aada62dd761b880779ee3584f2a7,Fixed bug with ID: 2100296.,https://github.com/andresriancho/w3af/commit/4f28405c3266aada62dd761b880779ee3584f2a7,0
andresriancho/w3af,20915119b230c70de0966e3976c3335e6cf60bca,Adding HTML encode/decode.,https://github.com/andresriancho/w3af/commit/20915119b230c70de0966e3976c3335e6cf60bca,2
andresriancho/w3af,59034ab99f1b4adb424586fb8f1a9d7afcc3093a,Fixing [ 2097449 ] Edit plugin: AttributeError.,https://github.com/andresriancho/w3af/commit/59034ab99f1b4adb424586fb8f1a9d7afcc3093a,0
andresriancho/w3af,de90f69ec3fba5baceee4e76761c8bbc1382aa80,Fixing bug [ 2097409 ] pluginEditor syntax error.,https://github.com/andresriancho/w3af/commit/de90f69ec3fba5baceee4e76761c8bbc1382aa80,0
andresriancho/w3af,75bd2bf371f5f8c59ccdae1c9c2c103fa9d35a23,Fixed the nonTarget/nonTargets bug.,https://github.com/andresriancho/w3af/commit/75bd2bf371f5f8c59ccdae1c9c2c103fa9d35a23,0
andresriancho/w3af,53792f5b0218f45b118b696e623728052a68511b,Fixed 's' bug.,https://github.com/andresriancho/w3af/commit/53792f5b0218f45b118b696e623728052a68511b,0
andresriancho/w3af,337f0102ee27161714d3701d4e9454290f2691bc,"Bug fixing, now we analyze all the input tags.",https://github.com/andresriancho/w3af/commit/337f0102ee27161714d3701d4e9454290f2691bc,0
andresriancho/w3af,46e9fca3dc7367006ce552642c075410a349dee5,Fixing some language bugs reported by fuzion in [ 2085265 ] Correct misspellings in source code .,https://github.com/andresriancho/w3af/commit/46e9fca3dc7367006ce552642c075410a349dee5,0
andresriancho/w3af,49563b77f9ad5006a2788e8523a9037a6f56ed5a,Bug fixed!,https://github.com/andresriancho/w3af/commit/49563b77f9ad5006a2788e8523a9037a6f56ed5a,0
andresriancho/w3af,86a4ce8c0c85e67c2597f324ca0072d811a4e5b0,"Finding more vulnerabilities, without adding false positives.",https://github.com/andresriancho/w3af/commit/86a4ce8c0c85e67c2597f324ca0072d811a4e5b0,0
andresriancho/w3af,373e6160dad45bcfa2e6da5c237ba7fcc64414fa,Fixing bug [ 2075896 ] oScommanding problem.,https://github.com/andresriancho/w3af/commit/373e6160dad45bcfa2e6da5c237ba7fcc64414fa,0
andresriancho/w3af,730f79925304dd4657b191c48035da7127bb84b2,Possible fix for bug [ 2069839 ] svn revision issue.,https://github.com/andresriancho/w3af/commit/730f79925304dd4657b191c48035da7127bb84b2,0
andresriancho/w3af,dc1cdad465dd564c399a735f801e26983e3ae5fa,New SQL injection error signatures.,https://github.com/andresriancho/w3af/commit/dc1cdad465dd564c399a735f801e26983e3ae5fa,0
andresriancho/w3af,ded70613a948926b22582ecd7dc0d7881292c163,Fixing bug in string concatenation.,https://github.com/andresriancho/w3af/commit/ded70613a948926b22582ecd7dc0d7881292c163,0
andresriancho/w3af,8988bad20caad0363439ac0572ffa1fe1c0ac571,"New version of the eval plugin, now with ASP support.",https://github.com/andresriancho/w3af/commit/8988bad20caad0363439ac0572ffa1fe1c0ac571,0
andresriancho/w3af,3d1d2f819f65b471b91454be0a575d5419eb8ad6,Fixing a small bug in the normalize function.,https://github.com/andresriancho/w3af/commit/3d1d2f819f65b471b91454be0a575d5419eb8ad6,0
andresriancho/w3af,8efa5cf6a1cb3e2b5b1eb634dc817fede4a3fb49,Commiting patch by Jose.,https://github.com/andresriancho/w3af/commit/8efa5cf6a1cb3e2b5b1eb634dc817fede4a3fb49,0
andresriancho/w3af,3bb3e93ff803d84f5b5680e4760bb875a507783b,consoleUi:,https://github.com/andresriancho/w3af/commit/3bb3e93ff803d84f5b5680e4760bb875a507783b,0
andresriancho/w3af,4100e81121d5482e942ded1d5c7b35ac99b845b4,Adding a new plugin that detects incorrect eval() usage.,https://github.com/andresriancho/w3af/commit/4100e81121d5482e942ded1d5c7b35ac99b845b4,0
andresriancho/w3af,847b2725f11688307593914024d87dd213fa334d,Fixing a missing import bug.,https://github.com/andresriancho/w3af/commit/847b2725f11688307593914024d87dd213fa334d,0
andresriancho/w3af,f77c1b32b8a7b8c1543eea765ee5c766fe6017e3,consoleUi: fix for #2045158,https://github.com/andresriancho/w3af/commit/f77c1b32b8a7b8c1543eea765ee5c766fe6017e3,0
andresriancho/w3af,00eb5183d3301bdf64ba661284f682c5759beb2c,consoleUi:,https://github.com/andresriancho/w3af/commit/00eb5183d3301bdf64ba661284f682c5759beb2c,0
andresriancho/w3af,6cb53bdda89c917f33c1a8cd779cdff5cab4a9e0,Fixing [ 2043745 ] pykto.py crash. GUI & Console.,https://github.com/andresriancho/w3af/commit/6cb53bdda89c917f33c1a8cd779cdff5cab4a9e0,0
andresriancho/w3af,9f94505d4575f94405607ccc6a74a00cbb1deb83,"Applying patch by Steve Pinkham - spinkham, that fixes a pair of bugs (int() and getNetLocation()).",https://github.com/andresriancho/w3af/commit/9f94505d4575f94405607ccc6a74a00cbb1deb83,0
andresriancho/w3af,ef9851207c69de8481b58156b498281785daa5e2,Fixing [ 2043329 ] Timeout problems with audit/sslCertificate.,https://github.com/andresriancho/w3af/commit/ef9851207c69de8481b58156b498281785daa5e2,0
andresriancho/w3af,81489e0ae3bb4462b6b2a5867762ad647f8bccde,Fixing windows bug by changing the gtk theme on startup.,https://github.com/andresriancho/w3af/commit/81489e0ae3bb4462b6b2a5867762ad647f8bccde,0
andresriancho/w3af,e367bac285d198288f4db3f533b63462ba0a6452,Fixing [ 2022119 ] hmap/genFpF and adding a feature in the process.,https://github.com/andresriancho/w3af/commit/e367bac285d198288f4db3f533b63462ba0a6452,0
andresriancho/w3af,c6b2780beb9cba956d3e233373d813d6285bbb74,Fixed a bug in the option saving process for output plugins.,https://github.com/andresriancho/w3af/commit/c6b2780beb9cba956d3e233373d813d6285bbb74,0
andresriancho/w3af,f735309c7a600224577c6fe8ae5eb9008fe7ac8b,Fixing [ 2042124 ] webSpider does not seem to handle form get method.,https://github.com/andresriancho/w3af/commit/f735309c7a600224577c6fe8ae5eb9008fe7ac8b,0
andresriancho/w3af,1df79e7bd9bb3ab4bd0b6f893392703c8aeddfb2,Fixing a small bug in the lib.,https://github.com/andresriancho/w3af/commit/1df79e7bd9bb3ab4bd0b6f893392703c8aeddfb2,0
andresriancho/w3af,1892b73da9a79dc80b0b0dd030cd95b7aaf278bc,Fixing a small bug in the invocation of the _send method.,https://github.com/andresriancho/w3af/commit/1892b73da9a79dc80b0b0dd030cd95b7aaf278bc,0
andresriancho/w3af,1f8c7988e9670e4de0fd7bea7b52707603ddaa9d,Fixed version of script.,https://github.com/andresriancho/w3af/commit/1f8c7988e9670e4de0fd7bea7b52707603ddaa9d,0
